INFO 2026-04-25 23:21:28,263 autoreload 4636 23236 Watching for file changes with StatReloader
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
ERROR 2026-05-01 21:03:41,589 log 13292 16808 Internal Server Error: /api/attendance/stats/
WARNING 2026-05-01 21:03:41,589 log 13292 8972 Not Found: /api/students/stats/
WARNING 2026-05-01 21:03:41,600 basehttp 13292 8972 "GET /api/students/stats/ HTTP/1.1" 404 25
ERROR 2026-05-01 21:03:41,600 basehttp 13292 16808 "GET /api/attendance/stats/ HTTP/1.1" 500 179
INFO 2026-05-01 21:03:41,618 basehttp 13292 9240 "GET /api/attendance/status/ HTTP/1.1" 200 951
ERROR 2026-05-01 21:03:41,621 views_optimized 13292 16808 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
INFO 2026-05-01 21:03:41,621 basehttp 13292 15976 "GET /api/attendance/ HTTP/1.1" 200 68
ERROR 2026-05-01 21:03:41,621 log 13292 16808 Internal Server Error: /api/attendance/stats/
ERROR 2026-05-01 21:03:41,621 basehttp 13292 16808 "GET /api/attendance/stats/ HTTP/1.1" 500 179
WARNING 2026-05-01 21:04:11,542 log 13292 16808 Not Found: /api/students/stats/
WARNING 2026-05-01 21:04:11,543 basehttp 13292 16808 "GET /api/students/stats/ HTTP/1.1" 404 25
INFO 2026-05-01 21:04:11,551 basehttp 13292 9240 "GET /api/attendance/ HTTP/1.1" 200 68
ERROR 2026-05-01 21:04:11,551 views_optimized 13292 15976 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
ERROR 2026-05-01 21:04:11,562 log 13292 15976 Internal Server Error: /api/attendance/stats/
WARNING 2026-05-01 21:04:11,573 log 13292 16808 Not Found: /api/students/stats/
ERROR 2026-05-01 21:04:11,582 basehttp 13292 15976 "GET /api/attendance/stats/ HTTP/1.1" 500 179
WARNING 2026-05-01 21:04:11,583 basehttp 13292 16808 "GET /api/students/stats/ HTTP/1.1" 404 25
INFO 2026-05-01 21:04:11,583 basehttp 13292 8972 "GET /api/attendance/status/ HTTP/1.1" 200 951
ERROR 2026-05-01 21:04:11,599 views_optimized 13292 14784 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
INFO 2026-05-01 21:04:11,599 basehttp 13292 9240 "GET /api/attendance/ HTTP/1.1" 200 68
ERROR 2026-05-01 21:04:11,605 log 13292 14784 Internal Server Error: /api/attendance/stats/
ERROR 2026-05-01 21:04:11,605 basehttp 13292 14784 "GET /api/attendance/stats/ HTTP/1.1" 500 179
INFO 2026-05-01 21:04:11,615 basehttp 13292 8972 "GET /api/attendance/status/ HTTP/1.1" 200 951
ERROR 2026-05-01 21:04:40,601 views_optimized 13292 14784 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
WARNING 2026-05-01 21:04:40,607 log 13292 8972 Not Found: /api/students/stats/
ERROR 2026-05-01 21:04:40,617 log 13292 14784 Internal Server Error: /api/attendance/stats/
INFO 2026-05-01 21:04:40,621 basehttp 13292 9240 "GET /api/attendance/ HTTP/1.1" 200 68
ERROR 2026-05-01 21:04:40,621 basehttp 13292 14784 "GET /api/attendance/stats/ HTTP/1.1" 500 179
WARNING 2026-05-01 21:04:40,622 basehttp 13292 8972 "GET /api/students/stats/ HTTP/1.1" 404 25
INFO 2026-05-01 21:04:40,623 basehttp 13292 16808 "GET /api/attendance/status/ HTTP/1.1" 200 951
ERROR 2026-05-01 21:04:48,856 views_optimized 13292 14784 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1733, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
INFO 2026-05-01 21:04:48,856 basehttp 13292 8972 "GET /api/attendance/ HTTP/1.1" 200 68
WARNING 2026-05-01 21:04:48,864 log 13292 16808 Not Found: /api/students/stats/
ERROR 2026-05-01 21:04:48,864 log 13292 14784 Internal Server Error: /api/attendance/stats/
ERROR 2026-05-01 21:04:48,864 basehttp 13292 14784 "GET /api/attendance/stats/ HTTP/1.1" 500 179
WARNING 2026-05-01 21:04:48,864 basehttp 13292 16808 "GET /api/students/stats/ HTTP/1.1" 404 25
INFO 2026-05-01 21:04:48,872 basehttp 13292 9240 "GET /api/attendance/status/ HTTP/1.1" 200 951
WARNING 2026-05-01 21:04:56,001 log 13292 9240 Not Found: /api/students/stats/
WARNING 2026-05-01 21:04:56,001 basehttp 13292 9240 "GET /api/students/stats/ HTTP/1.1" 404 25
ERROR 2026-05-01 21:04:56,009 views_optimized 13292 16808 [STATS] Error: Cannot resolve keyword 'id' into field. Choices are: attendance_id, confidence, matched_embedding, matched_embedding_id, student, student_id, timestamp
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 222, in stats
    today_stats = Attendance.objects.filter(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\query.py", line 594, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 400, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\aggregates.py", line 64, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 950, in resolve_expression
    c.source_expressions[pos] = arg.resolve_expression(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\expressions.py", line 829, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1985, in resolve_ref
    join_info = self.setup_joins(
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\django\db\models\sql\query.py", line 1832, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
